Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
946818948,2024/04/08,1040.0,1518.0,1026.0,1472.0,1054.0,1563.0,0.04234,0.37619,-0.92557,-0.0745,0.40182,-0.91268,6.017,6.182
946835602,2024/04/08,1035.0,1502.0,1026.0,1474.0,1044.0,1531.0,0.0422,0.37712,-0.9252,-0.07783,0.39389,-0.91586,6.015,6.232
946852257,2024/04/08,1026.0,1504.0,1017.0,1476.0,1036.0,1532.0,0.03909,0.37824,-0.92488,-0.08066,0.39431,-0.91543,6.002,6.226
946868911,2024/04/08,1027.0,1512.0,1019.0,1459.0,1036.0,1565.0,0.03979,0.37357,-0.92675,-0.08019,0.40296,-0.9117,6.015,6.169
946885565,2024/04/08,1041.0,1507.0,1022.0,1465.0,1060.0,1548.0,0.04073,0.37521,-0.92604,-0.07306,0.39883,-0.91411,6.032,6.17
946902220,2024/04/08,1037.0,1499.0,1024.0,1485.0,1050.0,1512.0,0.04142,0.38048,-0.92386,-0.07644,0.38915,-0.918,6.026,6.209
946918875,2024/04/08,1035.0,1493.0,1025.0,1476.0,1045.0,1510.0,0.04167,0.37807,-0.92484,-0.07794,0.38873,-0.91805,6.014,6.202
946935530,2024/04/08,1040.0,1510.0,1030.0,1475.0,1050.0,1544.0,0.04326,0.37818,-0.92472,-0.07602,0.39801,-0.91423,6.02,6.156
946952184,2024/04/08,1040.0,1517.0,1030.0,1473.0,1050.0,1561.0,0.04352,0.37776,-0.92488,-0.0757,0.40271,-0.91219,6.018,6.149
946968839,2024/04/08,1034.0,1498.0,1029.0,1460.0,1039.0,1536.0,0.04313,0.37438,-0.92627,-0.07941,0.39609,-0.91477,6.018,6.227
946985494,2024/04/08,1035.0,1493.0,1027.0,1459.0,1043.0,1528.0,0.04285,0.37392,-0.92647,-0.07804,0.39384,-0.91586,6.016,6.223
