Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
274595180,2024/04/08,765.0,548.0,777.0,573.0,753.0,523.0,-0.08395,0.16242,-0.98314,-0.22528,0.14333,-0.96369,5.707,5.742
274611834,2024/04/08,766.0,549.0,777.0,575.0,756.0,523.0,-0.08404,0.16276,-0.98308,-0.22458,0.143,-0.96391,5.712,5.746
274628488,2024/04/08,763.0,556.0,772.0,585.0,755.0,526.0,-0.086,0.1661,-0.98235,-0.22473,0.14402,-0.96372,5.729,5.748
274645143,2024/04/08,765.0,559.0,774.0,589.0,755.0,529.0,-0.08524,0.16699,-0.98227,-0.22488,0.14472,-0.96358,5.735,5.759
274661798,2024/04/08,770.0,556.0,781.0,587.0,758.0,524.0,-0.08291,0.16632,-0.98258,-0.22413,0.1429,-0.96403,5.738,5.761
274678452,2024/04/08,771.0,558.0,780.0,588.0,761.0,527.0,-0.08339,0.16665,-0.98248,-0.22317,0.14356,-0.96415,5.74,5.764
274695107,2024/04/08,769.0,559.0,774.0,585.0,764.0,533.0,-0.08551,0.16562,-0.98247,-0.22216,0.14552,-0.96409,5.733,5.77
274711762,2024/04/08,767.0,559.0,773.0,585.0,760.0,533.0,-0.08574,0.16549,-0.98248,-0.22359,0.14542,-0.96378,5.743,5.781
274728416,2024/04/08,766.0,561.0,776.0,589.0,755.0,534.0,-0.08475,0.1665,-0.98239,-0.22497,0.14557,-0.96343,5.754,5.782
274745070,2024/04/08,767.0,558.0,779.0,585.0,756.0,530.0,-0.08383,0.16513,-0.9827,-0.2247,0.14379,-0.96376,5.765,5.788
274761725,2024/04/08,772.0,554.0,782.0,580.0,762.0,528.0,-0.0827,0.16305,-0.98315,-0.22255,0.14299,-0.96438,5.77,5.797
274778380,2024/04/08,771.0,559.0,779.0,586.0,763.0,533.0,-0.08345,0.16491,-0.98277,-0.22215,0.14467,-0.96422,5.778,5.804
274795034,2024/04/08,788.0,513.0,788.0,539.0,788.0,488.0,-0.08066,0.14953,-0.98546,-0.21455,0.1303,-0.96798,5.804,5.824
274811689,2024/04/08,816.0,423.0,808.0,448.0,824.0,398.0,-0.07391,0.11975,-0.99005,-0.20337,0.10142,-0.97383,5.811,5.827
274828343,2024/04/08,833.0,387.0,831.0,412.0,834.0,363.0,-0.06596,0.10785,-0.99198,-0.19999,0.09013,-0.97564,5.823,5.834
274844997,2024/04/08,834.0,387.0,836.0,411.0,831.0,362.0,-0.06371,0.10776,-0.99213,-0.20063,0.08996,-0.97553,5.843,5.85
274861652,2024/04/08,827.0,388.0,828.0,409.0,825.0,366.0,-0.06635,0.10683,-0.99206,-0.20253,0.09115,-0.97502,5.859,5.868
274878307,2024/04/08,826.0,386.0,827.0,405.0,826.0,367.0,-0.06671,0.10545,-0.99218,-0.20229,0.09128,-0.97506,5.871,5.879
274894961,2024/04/08,829.0,385.0,831.0,405.0,828.0,365.0,-0.06537,0.10532,-0.99229,-0.20147,0.09051,-0.9753,5.891,5.888
274911616,2024/04/08,830.0,385.0,830.0,406.0,830.0,365.0,-0.06562,0.10566,-0.99224,-0.20063,0.09069,-0.97546,5.9,5.892
274928271,2024/04/08,830.0,384.0,829.0,407.0,830.0,362.0,-0.06587,0.10581,-0.9922,-0.20061,0.08972,-0.97555,5.907,5.902
274944924,2024/04/08,828.0,388.0,827.0,411.0,830.0,364.0,-0.06651,0.10716,-0.99202,-0.20074,0.09049,-0.97546,5.914,5.913
274961578,2024/04/08,827.0,386.0,829.0,409.0,826.0,363.0,-0.06602,0.10641,-0.99213,-0.20191,0.08985,-0.97527,5.932,5.919
274978233,2024/04/08,829.0,385.0,832.0,406.0,825.0,363.0,-0.06474,0.10555,-0.9923,-0.20217,0.08992,-0.97521,5.943,5.926
