device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
1804209850,387657710844,0.1581275463104248,1.485912799835205,-188.71359252929688,-122.11277770996094,-51.28244018554688,1,3.63360595703125,1,-64.60565948486328,-98.27207946777344,469.9547729492188,0.6828390955924988,0.7782340049743652,0.1688937395811081,1,0.0881146937608718,1.509494423866272,-227.36070251464844,-128.99331665039062,-53.786739349365234,1,3.8084564208984375,1,0.720182478427887,-101.20491790771484,473.8414916992188,0.4977528750896454,0.7841920852661133,0.1690587699413299,1
1804259770,387657760751,0.1746523827314376,1.403950333595276,-179.59185791015625,-98.1982650756836,-42.578250885009766,1,3.720550537109375,1,-62.34015655517578,-96.03765106201172,456.8557434082031,0.6814844608306885,0.7797051072120667,0.1419696658849716,1,0.1302467137575149,1.4204702377319336,-204.10382080078125,-103.01830291748048,-44.33261489868164,1,3.925201416015625,1,1.0676809549331665,-98.9389190673828,461.0372314453125,0.4966929852962494,0.7855461239814758,0.143070250749588,1
1804275959,387657776936,0.2214307934045791,1.4219359159469604,-153.77020263671875,-103.44593811035156,-44.48828125,1,3.694671630859375,1,-62.125755310058594,-95.63471221923828,455.1082763671875,0.6815548539161682,0.779600977897644,0.1383584588766098,1,0.1395945698022842,1.3888741731643677,-198.9437866210937,-93.79939270019533,-40.97719192504883,1,3.935134887695313,1,1.1505730152130127,-98.70667266845705,459.8288269042969,0.496444821357727,0.7856245040893555,0.1406101733446121,1
1804309690,387657810667,0.2020893543958664,1.3809418678283691,-164.44667053222656,-91.48497772216795,-40.13483047485352,1,3.67254638671875,1,-60.70780563354492,-94.19284057617188,448.3965148925781,0.6800647974014282,0.7795074582099915,0.1243747547268867,1,0.1807446926832199,1.379197597503662,-176.22891235351562,-90.97598266601562,-39.949554443359375,1,3.883346557617188,1,1.4175527095794678,-97.22927856445312,453.1448059082031,0.4956111311912536,0.7854993343353271,0.1269212663173675,1
1804325925,387657826902,0.1942186951637268,1.3795708417892456,-168.79127502441406,-91.08492279052734,-39.989200592041016,1,3.640472412109375,1,-60.31151580810547,-93.91748809814452,446.7065124511719,0.6795655488967896,0.7797449231147766,0.1208793371915817,1,0.1796783655881881,1.385452389717102,-176.8175506591797,-92.80098724365234,-40.61381149291992,1,3.8468170166015625,1,1.5151540040969849,-96.9441146850586,451.487548828125,0.495307981967926,0.7857070565223694,0.1235614642500877,1
1804359610,387657860587,0.2027355581521988,1.3610321283340454,-164.08998107910156,-85.67578887939453,-38.02046203613281,1,3.699478149414064,1,-59.84920883178711,-94.37444305419922,447.02923583984375,0.6780586242675781,0.7809039950370789,0.1215717196464538,1,0.2077216506004333,1.393571376800537,-161.33766174316406,-95.16991424560548,-41.47603225708008,1,3.8092193603515625,1,1.8963797092437744,-97.4537582397461,451.7615966796875,0.4941869378089905,0.7870358228683472,0.1243146359920501,1
1804375794,387657876771,0.2135597169399261,1.3559235334396362,-158.1150360107422,-84.18521118164062,-37.47792816162109,1,3.7059173583984375,1,-59.76852798461914,-94.47626495361328,447.3090515136719,0.6777068376541138,0.7810312509536743,0.1221354380249977,1,0.2017507851123809,1.3818299770355225,-164.63356018066406,-91.74407196044922,-40.22911834716797,1,3.884124755859375,1,2.0389885902404785,-97.57018280029295,452.0212707519531,0.4937700629234314,0.7872138023376465,0.1248726174235344,1
1804393258,387657894235,0.209468126296997,1.3548756837844849,-160.37359619140625,-83.8794937133789,-37.366661071777344,1,3.8466644287109375,1,-59.63236618041992,-94.53947448730467,447.552978515625,0.6772047281265259,0.7810660004615784,0.1225993633270263,1,0.1890308558940887,1.391438364982605,-171.6549835205078,-94.54754638671876,-41.2495002746582,1,3.888687133789064,1,2.3302762508392334,-97.82551574707033,452.7536315917969,0.4929230213165283,0.7874997854232788,0.1264148503541946,1
1804409530,387657910507,0.2202576249837875,1.37345290184021,-154.41775512695312,-89.2998275756836,-39.339500427246094,1,3.732635498046875,1,-59.327430725097656,-94.6548080444336,448.5112609863281,0.675920307636261,0.7808074355125427,0.1244276762008667,1,0.204667791724205,1.3957113027572632,-163.02337646484375,-95.79426574707033,-41.70325469970703,1,3.8795318603515625,1,2.598165273666382,-97.8783721923828,453.1295471191406,0.492141455411911,0.7874164581298828,0.1271748691797256,1
1804425760,387657926737,0.2282168716192245,1.368916153907776,-150.02427673339844,-87.97611999511719,-38.85772705078125,1,3.728836059570313,1,-59.16123962402344,-94.5666961669922,448.7267150878906,0.6753425598144531,0.7804110646247864,0.1247671544551849,1,0.1981753855943679,1.404836654663086,-166.60719299316406,-98.45682525634766,-42.67234802246094,1,3.861007690429688,1,2.7709879875183105,-97.84001922607422,453.2403259277344,0.4916355609893799,0.7872335314750671,0.1273772567510604,1
